9.924700111150741577e-02,0.000000000000000000e+00,1.400303244590759277e-01
2.508719861507415771e-01,0.000000000000000000e+00,3.919180035591125488e-01
1.556683778762817383e-01,0.000000000000000000e+00,3.357341587543487549e-01
1.684682220220565796e-01,0.000000000000000000e+00,-3.909732401371002197e-01
2.317951526492834091e-03,0.000000000000000000e+00,-2.545002996921539307e-01
-4.070981740951538086e-01,0.000000000000000000e+00,-1.238806471228599548e-01
2.435982227325439453e-01,0.000000000000000000e+00,-3.326472938060760498e-01
-4.302506744861602783e-01,0.000000000000000000e+00,-2.344306260347366333e-01
2.953969836235046387e-01,0.000000000000000000e+00,3.571353554725646973e-01
-1.843994259834289551e-01,0.000000000000000000e+00,-2.477705627679824829e-01
5.550744011998176575e-02,0.000000000000000000e+00,-2.166339010000228882e-01
-2.868239395320415497e-02,0.000000000000000000e+00,4.249899983406066895e-01
-1.534980088472366333e-01,0.000000000000000000e+00,-4.054105877876281738e-01
-3.448173701763153076e-01,0.000000000000000000e+00,-3.054185509681701660e-01
-7.112655322998762131e-03,0.000000000000000000e+00,-2.286025285720825195e-01
-3.193793445825576782e-02,0.000000000000000000e+00,4.221356213092803955e-01
4.004169255495071411e-02,0.000000000000000000e+00,-7.110749185085296631e-02
9.434571117162704468e-02,0.000000000000000000e+00,-2.561092376708984375e-01
-1.517658233642578125e-01,0.000000000000000000e+00,-2.560149431228637695e-01
1.766583919525146484e-01,0.000000000000000000e+00,3.003743886947631836e-01
2.294212430715560913e-01,0.000000000000000000e+00,1.864823848009109497e-01
3.228635489940643311e-01,0.000000000000000000e+00,5.531007051467895508e-02
-1.517328321933746338e-01,0.000000000000000000e+00,2.434090971946716309e-01
1.781176477670669556e-01,0.000000000000000000e+00,1.216620504856109619e-01
-3.437720611691474915e-02,0.000000000000000000e+00,-3.838109076023101807e-01
4.731513857841491699e-01,0.000000000000000000e+00,-2.400189265608787537e-02
-3.866521120071411133e-01,0.000000000000000000e+00,-1.729003190994262695e-01
-3.657533228397369385e-01,0.000000000000000000e+00,-7.616937160491943359e-02
7.409460097551345825e-02,0.000000000000000000e+00,-1.600626111030578613e-01
-3.384555280208587646e-01,0.000000000000000000e+00,1.900511682033538818e-01
1.737758815288543701e-01,0.000000000000000000e+00,-2.938027083873748779e-01
-4.499829709529876709e-01,0.000000000000000000e+00,-1.026472970843315125e-01
2.294916808605194092e-01,0.000000000000000000e+00,-3.344660699367523193e-01
3.583263233304023743e-02,0.000000000000000000e+00,-9.397580474615097046e-02
1.786146759986877441e-01,0.000000000000000000e+00,2.474345713853836060e-01
-1.409482210874557495e-01,0.000000000000000000e+00,-9.500353038311004639e-02
-1.054427921772003174e-01,0.000000000000000000e+00,2.175301760435104370e-01
4.281509816646575928e-01,0.000000000000000000e+00,2.069393545389175415e-02
-1.881950348615646362e-01,0.000000000000000000e+00,-4.218411445617675781e-01
-2.694439888000488281e-01,0.000000000000000000e+00,3.223449885845184326e-01
3.634310662746429443e-01,0.000000000000000000e+00,-2.812236249446868896e-01
-1.416897121816873550e-02,0.000000000000000000e+00,-4.308581650257110596e-01
1.953018084168434143e-02,0.000000000000000000e+00,1.359946429729461670e-01
3.644638359546661377e-01,0.000000000000000000e+00,1.512328386306762695e-01
4.560165107250213623e-01,0.000000000000000000e+00,4.586627706885337830e-02
-2.286296486854553223e-01,0.000000000000000000e+00,-2.991914153099060059e-01
-2.284338623285293579e-01,0.000000000000000000e+00,-4.311662912368774414e-01
-2.837234735488891602e-01,0.000000000000000000e+00,5.922869592905044556e-02
-1.997774988412857056e-01,0.000000000000000000e+00,-3.892951011657714844e-01
3.165709972381591797e-01,0.000000000000000000e+00,3.072486817836761475e-01
-2.275171726942062378e-01,0.000000000000000000e+00,2.956053018569946289e-01
-4.225956276059150696e-02,0.000000000000000000e+00,-1.881462037563323975e-01
-2.032615393400192261e-01,0.000000000000000000e+00,-1.428333198418840766e-04
-1.483743488788604736e-01,0.000000000000000000e+00,8.001426607370376587e-02
2.554717659950256348e-01,0.000000000000000000e+00,-3.121901676058769226e-02
-2.846303582191467285e-01,0.000000000000000000e+00,4.081487059593200684e-01
1.843218952417373657e-01,0.000000000000000000e+00,-2.011972106993198395e-02
-3.120378255844116211e-01,0.000000000000000000e+00,-3.860579431056976318e-01
3.678701221942901611e-01,0.000000000000000000e+00,1.688457131385803223e-01
2.486411333084106445e-01,0.000000000000000000e+00,-2.955783307552337646e-01
-4.301396906375885010e-01,0.000000000000000000e+00,-2.228843122720718384e-01
5.238061770796775818e-02,0.000000000000000000e+00,-1.230775937438011169e-01
-7.645243406295776367e-02,0.000000000000000000e+00,-3.506707847118377686e-01
2.445363253355026245e-01,0.000000000000000000e+00,1.309245973825454712e-01
-1.336657702922821045e-01,0.000000000000000000e+00,1.819389462471008301e-01
5.618475377559661865e-02,0.000000000000000000e+00,2.615088224411010742e-01
-6.752220541238784790e-02,0.000000000000000000e+00,2.601760253310203552e-02
-2.596550881862640381e-01,0.000000000000000000e+00,3.724863529205322266e-01
-3.916277885437011719e-01,0.000000000000000000e+00,-2.337823621928691864e-02
4.055459797382354736e-02,0.000000000000000000e+00,3.884207904338836670e-01
4.683772623538970947e-01,0.000000000000000000e+00,3.508754074573516846e-02
3.188411891460418701e-01,0.000000000000000000e+00,-1.351256668567657471e-01
4.735128879547119141e-01,0.000000000000000000e+00,-1.087555512785911560e-01
-1.858662217855453491e-01,0.000000000000000000e+00,-2.892278432846069336e-01
4.840385615825653076e-01,0.000000000000000000e+00,-9.018700569868087769e-02
1.448597013950347900e-01,0.000000000000000000e+00,-2.026818692684173584e-01
2.090305462479591370e-02,0.000000000000000000e+00,1.234747543931007385e-01
1.896776705980300903e-01,0.000000000000000000e+00,-1.330104172229766846e-01
-2.999609112739562988e-01,0.000000000000000000e+00,3.581899404525756836e-01
-1.429771631956100464e-01,0.000000000000000000e+00,-1.341668069362640381e-01
-4.417300820350646973e-01,0.000000000000000000e+00,-8.303971961140632629e-03
3.025175034999847412e-01,0.000000000000000000e+00,-1.992293745279312134e-01
3.184815943241119385e-01,0.000000000000000000e+00,9.399980306625366211e-02
4.870832562446594238e-01,0.000000000000000000e+00,4.323375411331653595e-03
1.327526271343231201e-01,0.000000000000000000e+00,-2.145903185009956360e-02
-1.534202396869659424e-01,0.000000000000000000e+00,-8.617245405912399292e-02
4.963804036378860474e-02,0.000000000000000000e+00,1.321695186197757721e-02
-1.034713983535766602e-01,0.000000000000000000e+00,-3.824402093887329102e-01
-1.888217329978942871e-01,0.000000000000000000e+00,2.391726970672607422e-01
5.785863101482391357e-02,0.000000000000000000e+00,3.265388906002044678e-01
-1.347235143184661865e-01,0.000000000000000000e+00,-2.302531301975250244e-01
2.483415156602859497e-01,0.000000000000000000e+00,-3.414433598518371582e-01
2.430205196142196655e-01,0.000000000000000000e+00,-4.210023283958435059e-01
-3.760398626327514648e-01,0.000000000000000000e+00,-7.063552737236022949e-02
7.401606440544128418e-02,0.000000000000000000e+00,-4.936921298503875732e-01
-3.766259253025054932e-01,0.000000000000000000e+00,1.932663917541503906e-01
6.290803104639053345e-02,0.000000000000000000e+00,-4.909306392073631287e-02
1.752474755048751831e-01,0.000000000000000000e+00,-4.501421749591827393e-01
2.335260957479476929e-01,0.000000000000000000e+00,2.770607918500900269e-02
-1.904135197401046753e-01,0.000000000000000000e+00,2.466291487216949463e-01
1.298949867486953735e-01,0.000000000000000000e+00,1.929536163806915283e-01
-1.582070291042327881e-01,0.000000000000000000e+00,-3.531562089920043945e-01
8.859011530876159668e-02,0.000000000000000000e+00,-2.339130342006683350e-01
-4.589765369892120361e-01,0.000000000000000000e+00,-2.108959481120109558e-02
-1.977324187755584717e-01,0.000000000000000000e+00,1.572017222642898560e-01
-3.460501432418823242e-01,0.000000000000000000e+00,3.102650642395019531e-01
-4.235398471355438232e-01,0.000000000000000000e+00,-1.511847879737615585e-02
1.287206076085567474e-02,0.000000000000000000e+00,4.620336294174194336e-01
-6.446076184511184692e-02,0.000000000000000000e+00,-1.086913868784904480e-01
3.351056575775146484e-01,0.000000000000000000e+00,-1.532950848340988159e-01
1.144133061170578003e-01,0.000000000000000000e+00,2.033507376909255981e-01
-4.150411486625671387e-02,0.000000000000000000e+00,-4.765929579734802246e-01
7.392947562038898468e-03,0.000000000000000000e+00,-3.708718419075012207e-01
8.688008040189743042e-02,0.000000000000000000e+00,3.925616741180419922e-01
-1.745936125516891479e-01,0.000000000000000000e+00,2.501099109649658203e-01
-3.238996267318725586e-01,0.000000000000000000e+00,-2.808738052845001221e-01
-2.815700173377990723e-01,0.000000000000000000e+00,-3.172762393951416016e-01
-3.314338922500610352e-01,0.000000000000000000e+00,-1.741377823054790497e-02
9.055048227310180664e-02,0.000000000000000000e+00,3.089690506458282471e-01
-3.341227471828460693e-01,0.000000000000000000e+00,-1.326078623533248901e-01
2.433288544416427612e-01,0.000000000000000000e+00,3.120777904987335205e-01
1.456958949565887451e-01,0.000000000000000000e+00,1.469370424747467041e-01
4.401858747005462646e-01,0.000000000000000000e+00,1.527974605560302734e-01
-3.534838259220123291e-01,0.000000000000000000e+00,-3.206307888031005859e-01
3.518146276473999023e-01,0.000000000000000000e+00,-2.264948338270187378e-01
2.357080578804016113e-01,0.000000000000000000e+00,1.179190129041671753e-01
6.646127998828887939e-02,0.000000000000000000e+00,-3.275611624121665955e-02
1.863121688365936279e-01,0.000000000000000000e+00,-1.929472088813781738e-01
-1.960197240114212036e-01,0.000000000000000000e+00,1.696617901325225830e-01
-6.945833563804626465e-02,0.000000000000000000e+00,3.469766676425933838e-01
-3.959282934665679932e-01,0.000000000000000000e+00,-2.148352116346359253e-01
3.489163219928741455e-01,0.000000000000000000e+00,-2.062545344233512878e-02
7.958223670721054077e-02,0.000000000000000000e+00,4.443016946315765381e-01
1.978410035371780396e-01,0.000000000000000000e+00,-2.057797610759735107e-01
-7.752885576337575912e-03,0.000000000000000000e+00,-3.524950742721557617e-01
1.102025061845779419e-01,0.000000000000000000e+00,-3.202298283576965332e-01
-3.095271885395050049e-01,0.000000000000000000e+00,1.937919110059738159e-01
6.771650910377502441e-02,0.000000000000000000e+00,2.496835291385650635e-01
-3.449152112007141113e-01,0.000000000000000000e+00,-1.722285747528076172e-01
2.273624688386917114e-01,0.000000000000000000e+00,-1.286913901567459106e-01
3.583175241947174072e-01,0.000000000000000000e+00,1.065149381756782532e-01
-3.641767799854278564e-02,0.000000000000000000e+00,3.655688762664794922e-01
-2.668796181678771973e-01,0.000000000000000000e+00,4.933134838938713074e-02
3.768548071384429932e-01,0.000000000000000000e+00,2.792600989341735840e-01
-4.098704829812049866e-02,0.000000000000000000e+00,3.033784329891204834e-01
3.479956686496734619e-01,0.000000000000000000e+00,1.406698375940322876e-01
-2.309664189815521240e-01,0.000000000000000000e+00,6.659873574972152710e-02
3.297275304794311523e-01,0.000000000000000000e+00,-3.617053329944610596e-01
-3.962645828723907471e-01,0.000000000000000000e+00,-1.668452471494674683e-01
-5.975164473056793213e-02,0.000000000000000000e+00,3.228804171085357666e-01
4.802106320858001709e-01,0.000000000000000000e+00,7.429987937211990356e-02
4.093791842460632324e-01,0.000000000000000000e+00,-8.036406338214874268e-02
-9.492375701665878296e-02,0.000000000000000000e+00,-3.156337738037109375e-01
-3.346423208713531494e-01,0.000000000000000000e+00,1.809004880487918854e-02
-2.291579395532608032e-01,0.000000000000000000e+00,-1.071467921137809753e-01
-2.525233030319213867e-01,0.000000000000000000e+00,2.888143062591552734e-01
-6.367982178926467896e-02,0.000000000000000000e+00,-2.680479586124420166e-01
-3.955450654029846191e-01,0.000000000000000000e+00,2.904165685176849365e-01
5.253338813781738281e-02,0.000000000000000000e+00,9.645099192857742310e-02
2.809450030326843262e-01,0.000000000000000000e+00,-3.251511752605438232e-01
1.509151905775070190e-01,0.000000000000000000e+00,1.923552602529525757e-01
-2.233885973691940308e-01,0.000000000000000000e+00,-1.299653649330139160e-01
2.869704067707061768e-01,0.000000000000000000e+00,3.209341168403625488e-01
1.185317859053611755e-01,0.000000000000000000e+00,3.414536118507385254e-01
3.521364927291870117e-01,0.000000000000000000e+00,3.518141210079193115e-01
3.356083333492279053e-01,0.000000000000000000e+00,-2.883753478527069092e-01
3.958293050527572632e-02,0.000000000000000000e+00,1.296674758195877075e-01
-3.813751935958862305e-01,0.000000000000000000e+00,-2.647708058357238770e-01
-1.524982899427413940e-01,0.000000000000000000e+00,-9.374756366014480591e-02
3.705848455429077148e-01,0.000000000000000000e+00,-3.145297467708587646e-01
-2.659383416175842285e-01,0.000000000000000000e+00,2.339261919260025024e-01
-6.161081045866012573e-02,0.000000000000000000e+00,-1.576420813798904419e-01
-1.225291416049003601e-01,0.000000000000000000e+00,-3.600505292415618896e-01
4.063644409179687500e-01,0.000000000000000000e+00,-1.392205506563186646e-01
5.211300775408744812e-02,0.000000000000000000e+00,2.372417002916336060e-01
-2.239664793014526367e-01,0.000000000000000000e+00,-6.131470948457717896e-02
-1.477729380130767822e-01,0.000000000000000000e+00,3.943172097206115723e-01
-9.138314053416252136e-03,0.000000000000000000e+00,1.977258622646331787e-01
1.172825507819652557e-02,0.000000000000000000e+00,3.836708366870880127e-01
-2.106571346521377563e-01,0.000000000000000000e+00,1.769162714481353760e-01
-8.216326683759689331e-02,0.000000000000000000e+00,1.580959707498550415e-01
-2.422983646392822266e-01,0.000000000000000000e+00,1.754491925239562988e-01
-2.629139423370361328e-01,0.000000000000000000e+00,2.131085097789764404e-01
-8.536157757043838501e-02,0.000000000000000000e+00,-3.012347817420959473e-01
-2.122495174407958984e-01,0.000000000000000000e+00,4.124401509761810303e-01
-2.038862407207489014e-01,0.000000000000000000e+00,-1.203652545809745789e-01
3.481644392013549805e-01,0.000000000000000000e+00,1.279857009649276733e-01
1.550502479076385498e-01,0.000000000000000000e+00,-2.587259411811828613e-01
-6.591287255287170410e-02,0.000000000000000000e+00,2.938511371612548828e-01
5.241958424448966980e-02,0.000000000000000000e+00,-1.414861977100372314e-01
-3.797837719321250916e-02,0.000000000000000000e+00,-4.897678792476654053e-01
-3.949889540672302246e-01,0.000000000000000000e+00,2.138255238533020020e-01
4.440988004207611084e-01,0.000000000000000000e+00,-9.779293090105056763e-02
2.090651392936706543e-01,0.000000000000000000e+00,-3.551499843597412109e-01
-2.646194994449615479e-01,0.000000000000000000e+00,-2.318040654063224792e-02
-2.250716984272003174e-01,0.000000000000000000e+00,-2.239946871995925903e-01
4.704590141773223877e-01,0.000000000000000000e+00,-1.050692331045866013e-02
6.435278803110122681e-03,0.000000000000000000e+00,4.484799206256866455e-01
-2.811649739742279053e-01,0.000000000000000000e+00,-2.851337790489196777e-01
-1.619216799736022949e-01,0.000000000000000000e+00,3.094799518585205078e-01
-8.244620263576507568e-02,0.000000000000000000e+00,-4.734940081834793091e-02
2.272013425827026367e-01,0.000000000000000000e+00,4.045697450637817383e-01
-3.778846859931945801e-01,0.000000000000000000e+00,-9.420350939035415649e-02
2.389005422592163086e-01,0.000000000000000000e+00,2.836014330387115479e-01
3.217897713184356689e-01,0.000000000000000000e+00,-1.188260838389396667e-01
1.186262145638465881e-01,0.000000000000000000e+00,-3.276573121547698975e-01
-1.694951653480529785e-01,0.000000000000000000e+00,-3.772532641887664795e-01
-1.371399909257888794e-01,0.000000000000000000e+00,8.268589153885841370e-03
1.778508424758911133e-01,0.000000000000000000e+00,-2.251793742179870605e-01
-3.652160167694091797e-01,0.000000000000000000e+00,-5.078144371509552002e-02
2.909369468688964844e-01,0.000000000000000000e+00,-3.264596164226531982e-01
-1.996298283338546753e-01,0.000000000000000000e+00,4.279319047927856445e-01
-2.145701199769973755e-01,0.000000000000000000e+00,-8.811168372631072998e-03
-3.881506919860839844e-01,0.000000000000000000e+00,-1.368818059563636780e-02
2.035628855228424072e-01,0.000000000000000000e+00,-8.911384642124176025e-02
-4.551292955875396729e-01,0.000000000000000000e+00,-1.398572474718093872e-01
2.975133433938026428e-02,0.000000000000000000e+00,-3.044820129871368408e-01
3.163786828517913818e-01,0.000000000000000000e+00,1.688377708196640015e-01
1.407389789819717407e-01,0.000000000000000000e+00,4.078464508056640625e-01
3.406812250614166260e-01,0.000000000000000000e+00,1.456618010997772217e-01
8.490057289600372314e-02,0.000000000000000000e+00,1.719015687704086304e-01
-2.588641047477722168e-01,0.000000000000000000e+00,5.627713724970817566e-02
-1.092628315091133118e-01,0.000000000000000000e+00,-5.832864344120025635e-02
3.965243697166442871e-01,0.000000000000000000e+00,1.942388713359832764e-01
-3.245245814323425293e-01,0.000000000000000000e+00,2.419421225786209106e-01
-4.049175977706909180e-01,0.000000000000000000e+00,2.493863999843597412e-01
-2.838794589042663574e-01,0.000000000000000000e+00,1.485213041305541992e-01
3.809229731559753418e-01,0.000000000000000000e+00,-2.131761312484741211e-01
3.683553040027618408e-01,0.000000000000000000e+00,2.713370025157928467e-01
-3.069639503955841064e-01,0.000000000000000000e+00,3.314594030380249023e-01
-5.983104556798934937e-02,0.000000000000000000e+00,4.163888394832611084e-01
2.574617266654968262e-01,0.000000000000000000e+00,1.563558280467987061e-01
1.332093626260757446e-01,0.000000000000000000e+00,7.910306751728057861e-02
-1.897256076335906982e-01,0.000000000000000000e+00,5.628913640975952148e-02
3.281301558017730713e-01,0.000000000000000000e+00,6.986766308546066284e-02
3.551724255084991455e-01,0.000000000000000000e+00,3.479872643947601318e-01
1.771238632500171661e-03,0.000000000000000000e+00,2.040475755929946899e-01
-2.092102915048599243e-01,0.000000000000000000e+00,1.668780595064163208e-01
-9.494666010141372681e-02,0.000000000000000000e+00,2.670665383338928223e-01
2.535579502582550049e-01,0.000000000000000000e+00,2.573029398918151855e-01
-2.306115031242370605e-01,0.000000000000000000e+00,-1.550705730915069580e-01
4.083738327026367188e-01,0.000000000000000000e+00,1.139815077185630798e-01
-1.422773487865924835e-02,0.000000000000000000e+00,3.448595106601715088e-01
-1.228238195180892944e-01,0.000000000000000000e+00,1.831706613302230835e-01
3.159103915095329285e-02,0.000000000000000000e+00,-3.550591170787811279e-01
-3.033391237258911133e-01,0.000000000000000000e+00,1.137911453843116760e-01
2.825995087623596191e-01,0.000000000000000000e+00,3.840935230255126953e-01
1.752518862485885620e-01,0.000000000000000000e+00,-4.293088018894195557e-01
9.188392758369445801e-02,0.000000000000000000e+00,5.242019146680831909e-02
-3.676122128963470459e-01,0.000000000000000000e+00,1.967681497335433960e-01
5.326631292700767517e-02,0.000000000000000000e+00,2.978028059005737305e-01
1.168667972087860107e-01,0.000000000000000000e+00,3.837254941463470459e-01
-2.801382541656494141e-01,0.000000000000000000e+00,-2.269240617752075195e-01
2.379205375909805298e-01,0.000000000000000000e+00,-4.073554575443267822e-01
9.852295368909835815e-02,0.000000000000000000e+00,1.627761423587799072e-01
2.023975402116775513e-01,0.000000000000000000e+00,2.406188845634460449e-01
2.989193499088287354e-01,0.000000000000000000e+00,-2.486915141344070435e-01
1.871710717678070068e-01,0.000000000000000000e+00,-3.010292649269104004e-01
1.641119271516799927e-02,0.000000000000000000e+00,3.221346139907836914e-01
-3.833869695663452148e-01,0.000000000000000000e+00,-1.605473645031452179e-02
-1.415150240063667297e-02,0.000000000000000000e+00,-3.810874819755554199e-01
4.922822415828704834e-01,0.000000000000000000e+00,-4.708950594067573547e-02
2.282495051622390747e-01,0.000000000000000000e+00,3.482198119163513184e-01
-3.348259031772613525e-01,0.000000000000000000e+00,-2.667084336280822754e-01
1.111037954688072205e-01,0.000000000000000000e+00,-1.352685242891311646e-01
-6.798247992992401123e-02,0.000000000000000000e+00,-4.772470891475677490e-01
3.416692838072776794e-02,0.000000000000000000e+00,2.057738602161407471e-01
-1.873348206281661987e-01,0.000000000000000000e+00,-3.832364976406097412e-01
4.841708242893218994e-01,0.000000000000000000e+00,7.622061669826507568e-02
-2.058793008327484131e-01,0.000000000000000000e+00,3.163837194442749023e-01
-4.559683501720428467e-01,0.000000000000000000e+00,6.614095065742731094e-03
3.001455366611480713e-01,0.000000000000000000e+00,2.344865202903747559e-01
1.189139112830162048e-01,0.000000000000000000e+00,-2.274140268564224243e-01
1.601299494504928589e-01,0.000000000000000000e+00,2.739034891128540039e-01
-4.951477423310279846e-02,0.000000000000000000e+00,1.264888942241668701e-01
3.680495619773864746e-01,0.000000000000000000e+00,3.169371187686920166e-01
4.067862033843994141e-01,0.000000000000000000e+00,2.605932354927062988e-01
1.979549527168273926e-01,0.000000000000000000e+00,2.952051162719726562e-01
-2.900415360927581787e-01,0.000000000000000000e+00,4.244067147374153137e-02
-2.196384519338607788e-01,0.000000000000000000e+00,-3.212311863899230957e-02
-3.190764784812927246e-02,0.000000000000000000e+00,4.333711564540863037e-01
3.033899962902069092e-01,0.000000000000000000e+00,-3.823358416557312012e-01
-1.553038656711578369e-01,0.000000000000000000e+00,4.508959054946899414e-01
-2.192352563142776489e-01,0.000000000000000000e+00,-3.790555894374847412e-01
2.288372814655303955e-01,0.000000000000000000e+00,-3.942321240901947021e-01
-4.516894221305847168e-01,0.000000000000000000e+00,1.179964169859886169e-01
-1.131047755479812622e-01,0.000000000000000000e+00,2.054868489503860474e-01
-1.870763748884201050e-01,0.000000000000000000e+00,1.813106238842010498e-01
-2.969136834144592285e-02,0.000000000000000000e+00,3.413434922695159912e-01
-3.332318365573883057e-01,0.000000000000000000e+00,-3.098108172416687012e-01
1.826863288879394531e-01,0.000000000000000000e+00,-6.213932111859321594e-02
-1.134933084249496460e-01,0.000000000000000000e+00,-4.339361190795898438e-01
-4.085654616355895996e-01,0.000000000000000000e+00,-2.088229060173034668e-01
-3.439506888389587402e-01,0.000000000000000000e+00,1.514293253421783447e-01
-6.433658301830291748e-02,0.000000000000000000e+00,-3.524522483348846436e-01
-1.165853813290596008e-01,0.000000000000000000e+00,8.341869711875915527e-02
-3.513508737087249756e-01,0.000000000000000000e+00,3.332682549953460693e-01
-1.120154466480016708e-02,0.000000000000000000e+00,3.901235759258270264e-01
2.187110185623168945e-01,0.000000000000000000e+00,4.117037057876586914e-01
1.187149509787559509e-01,0.000000000000000000e+00,-6.552884727716445923e-02
-9.503739327192306519e-02,0.000000000000000000e+00,3.815175294876098633e-01
-2.575776875019073486e-01,0.000000000000000000e+00,2.047340422868728638e-01
-4.683814048767089844e-01,0.000000000000000000e+00,3.468894958496093750e-02
3.339072465896606445e-01,0.000000000000000000e+00,-3.492030501365661621e-01
3.916958719491958618e-02,0.000000000000000000e+00,4.476621747016906738e-01
-3.560571968555450439e-01,0.000000000000000000e+00,-1.194418966770172119e-01
1.364447623491287231e-01,0.000000000000000000e+00,-1.740775108337402344e-01
3.271820545196533203e-01,0.000000000000000000e+00,2.522859275341033936e-01
-3.019384443759918213e-01,0.000000000000000000e+00,-3.889017999172210693e-01
2.112573683261871338e-01,0.000000000000000000e+00,1.928642839193344116e-01
-2.225998230278491974e-02,0.000000000000000000e+00,1.281037032604217529e-01
3.407773971557617188e-01,0.000000000000000000e+00,-2.484050691127777100e-01
1.029823645949363708e-01,0.000000000000000000e+00,-4.082930386066436768e-01
3.335235714912414551e-01,0.000000000000000000e+00,1.657074987888336182e-01
-3.417819738388061523e-01,0.000000000000000000e+00,-1.585967689752578735e-01
-2.784333527088165283e-01,0.000000000000000000e+00,3.539345562458038330e-01
6.696201860904693604e-02,0.000000000000000000e+00,1.252159923315048218e-01
-2.505731023848056793e-02,0.000000000000000000e+00,-2.329182028770446777e-01
4.455015808343887329e-02,0.000000000000000000e+00,-7.699064910411834717e-03
1.438962519168853760e-01,0.000000000000000000e+00,-4.463527798652648926e-01
1.093053957447409630e-03,0.000000000000000000e+00,-2.640876173973083496e-01
4.843561649322509766e-01,0.000000000000000000e+00,-7.173380255699157715e-02
1.613186597824096680e-01,0.000000000000000000e+00,-4.401505738496780396e-02
-1.946520060300827026e-01,0.000000000000000000e+00,2.745725214481353760e-01
2.164081633090972900e-01,0.000000000000000000e+00,-1.924744546413421631e-01
2.617540359497070312e-01,0.000000000000000000e+00,-4.249953329563140869e-01
4.193575382232666016e-01,0.000000000000000000e+00,-1.023794859647750854e-01
-2.135316431522369385e-01,0.000000000000000000e+00,2.109684050083160400e-01
4.632762372493743896e-01,0.000000000000000000e+00,1.360021531581878662e-01
2.133854031562805176e-01,0.000000000000000000e+00,1.964495033025741577e-01
1.354039758443832397e-01,0.000000000000000000e+00,1.332453191280364990e-01
4.080190956592559814e-01,0.000000000000000000e+00,1.020495370030403137e-01
-2.098578214645385742e-02,0.000000000000000000e+00,4.265061393380165100e-02
6.122331693768501282e-02,0.000000000000000000e+00,2.204991318285465240e-02
1.016540303826332092e-01,0.000000000000000000e+00,2.755712270736694336e-01
-3.986251726746559143e-02,0.000000000000000000e+00,2.231874912977218628e-01
-1.039805337786674500e-01,0.000000000000000000e+00,-3.647090792655944824e-01
1.104392036795616150e-01,0.000000000000000000e+00,9.022008627653121948e-03
1.801638305187225342e-01,0.000000000000000000e+00,-2.693125903606414795e-01
7.131603360176086426e-02,0.000000000000000000e+00,-2.039313763380050659e-01
-2.718289792537689209e-01,0.000000000000000000e+00,1.420897543430328369e-01
2.568764053285121918e-02,0.000000000000000000e+00,3.131601512432098389e-01
3.732069209218025208e-02,0.000000000000000000e+00,2.683670818805694580e-01
3.272296488285064697e-01,0.000000000000000000e+00,4.526202008128166199e-02
-3.214654326438903809e-01,0.000000000000000000e+00,-1.139388605952262878e-01
-1.597555726766586304e-01,0.000000000000000000e+00,2.279717326164245605e-01
2.017995268106460571e-01,0.000000000000000000e+00,1.980591267347335815e-01
-1.895578056573867798e-01,0.000000000000000000e+00,1.048253998160362244e-01
4.171307384967803955e-02,0.000000000000000000e+00,-4.160552620887756348e-01
-2.283293753862380981e-01,0.000000000000000000e+00,-8.699752390384674072e-02
2.794846296310424805e-01,0.000000000000000000e+00,1.060588136315345764e-01
3.562319651246070862e-02,0.000000000000000000e+00,4.056281468365341425e-04
1.321730315685272217e-01,0.000000000000000000e+00,-2.226052619516849518e-02
4.002703726291656494e-01,0.000000000000000000e+00,-3.344193473458290100e-02
3.596120774745941162e-01,0.000000000000000000e+00,2.187185455113649368e-03
4.178287684917449951e-01,0.000000000000000000e+00,8.438430726528167725e-02
1.074175909161567688e-01,0.000000000000000000e+00,-1.201287731528282166e-01
-1.613123528659343719e-02,0.000000000000000000e+00,1.093990504741668701e-01
1.876957416534423828e-01,0.000000000000000000e+00,2.926808297634124756e-01
1.633139848709106445e-01,0.000000000000000000e+00,5.847814306616783142e-02
-2.582470774650573730e-01,0.000000000000000000e+00,-1.122899502515792847e-01
-1.686342507600784302e-01,0.000000000000000000e+00,-2.947976589202880859e-01
9.662355482578277588e-02,0.000000000000000000e+00,-2.974066510796546936e-02
1.287020295858383179e-01,0.000000000000000000e+00,3.650583922863006592e-01
2.677331566810607910e-01,0.000000000000000000e+00,3.355194628238677979e-01
2.727248668670654297e-01,0.000000000000000000e+00,3.876684010028839111e-01
-7.726987823843955994e-03,0.000000000000000000e+00,4.832533597946166992e-01
3.665299713611602783e-02,0.000000000000000000e+00,1.655123680830001831e-01
5.444780737161636353e-02,0.000000000000000000e+00,4.772230982780456543e-01
-1.953574866056442261e-01,0.000000000000000000e+00,-1.245390847325325012e-01
4.666377604007720947e-01,0.000000000000000000e+00,6.364043802022933960e-02
1.504996269941329956e-01,0.000000000000000000e+00,-2.325911670923233032e-01
-6.872344017028808594e-02,0.000000000000000000e+00,1.837221831083297729e-01
4.274781048297882080e-01,0.000000000000000000e+00,-2.266359031200408936e-01
1.786273568868637085e-01,0.000000000000000000e+00,1.128464788198471069e-01
4.424605518579483032e-02,0.000000000000000000e+00,-1.132767796516418457e-01
2.876242995262145996e-01,0.000000000000000000e+00,4.071817994117736816e-01
-4.593409597873687744e-02,0.000000000000000000e+00,-1.616873890161514282e-01
